"","station_european_code","year","gwr","obs","nfold"
"2144","FR20019",2010,40.3748002564887,40.106,5
"2145","FR35005",2010,18.6423383095641,17.14,5
"2146","FR34013",2010,35.047786243588,41.963,5
"2147","FR15046",2010,44.2625350306562,56.323,5
"2148","FR04146",2010,42.7650565021938,37.589,5
"2149","FR07038",2010,22.9469418503524,16.819,5
"2150","FR22011",2010,23.4325434255032,22.059,5
"2151","FR04150",2010,90.0126905082837,35.634,5
"2152","FR23003",2010,12.5675196604213,12.196,5
"2153","FR23124",2010,13.3913539378093,12.699,5
"2154","FR31021",2010,9.0438030600741,16.198,5
"2155","FR03084",2010,35.3426339178741,26.281,5
"2156","FR33201",2010,27.0094100447457,30.966,5
"2157","FR05078",2010,27.0168995794118,24.226,5
"2158","FR01001",2010,18.9981293431317,16.733,5
"2159","FR08020",2010,17.7794290307495,13.244,5
"2160","FR14004",2010,32.5953075385618,29.842,5
"2161","FR23123",2010,20.1383752492368,20.467,5
"2162","FR06007",2010,25.7842259713902,21.731,5
"2163","FR01012",2010,28.2817322117719,24.636,5
"2164","FR07010",2010,26.503826564711,27.269,5
"2165","FR05084",2010,17.0512313815683,14.619,5
"2166","FR33202",2010,26.7175108825715,25.065,5
"2167","FR30036",2010,34.4763062411769,35.497,5
"2168","FR12020",2010,6.68768157966488,2.989,5
"2169","FR34028",2010,72.6614917426131,45.079,5
"2170","FR29429",2010,34.2336131826986,47.847,5
"2171","FR29423",2010,24.4469582834495,23.236,5
"2172","FR11034",2010,41.5885206481423,46.417,5
"2173","FR23078",2010,21.1048439704084,18.081,5
"2174","FR18046",2010,28.9915931993771,20.048,5
"2175","FR29428",2010,39.3191530349858,40.282,5
"2176","FR35002",2010,15.7694898777703,12.702,5
"2177","FR16038",2010,29.0487489177567,31.309,5
"2178","FR27005",2010,25.9540975669543,15.456,5
"2179","FR19061",2010,18.942461672097,15.263,5
"2180","FR22014",2010,20.7096086144259,16.316,5
"2181","FR09103",2010,34.8624884045955,21.232,5
"2182","FR33302",2010,12.7360687817904,15.763,5
"2183","FR26001",2010,24.6755189613792,30.813,5
"2184","FR20037",2010,32.7629784615442,26.717,5
"2185","FR03062",2010,36.7247113147749,32.337,5
"2186","FR20046",2010,32.3625441272597,26.439,5
"2187","FR34021",2010,19.9132906180175,17.524,5
"2188","FR04328",2010,8.71788083036554,11.132,5
"2189","FR04038",2010,10.1669750395995,11.002,5
"2190","GB0681A",2010,28.0057896408402,25.122,5
"2191","GB0851A",2010,43.0239341333318,37.34,5
"2192","GB0960A",2010,43.0239341333318,50.791,5
"2193","GB0860A",2010,29.1921088896382,21.715,5
"2194","GB0884A",2010,36.7138050832074,31.69,5
"2195","GB0726A",2010,24.308142990184,40.383,5
"2196","GB0636A",2010,57.0805414485593,82.036,5
"2197","GB0929A",2010,29.9977349451246,19.501,5
"2198","GB0002R",2010,5.880009667116,2.97,5
"2199","GB0885A",2010,12.6649435312793,13.379,5
"2200","GB0641A",2010,46.8939079397096,43.611,5
"2201","GB0742A",2010,22.0614230254083,24.494,5
"2202","GB0926A",2010,34.2608284106743,51.062,5
"2203","GB0777A",2010,25.3311393391579,29.804,5
"2204","GB0608A",2010,31.0065749924735,31.481,5
"2205","GB0638A",2010,40.9326410964316,33.988,5
"2206","GB0682A",2010,61.3182901665716,98.3,5
"2207","GB0646A",2010,39.6367834786416,39.955,5
"2208","GB0733A",2010,27.9562311026018,21.868,5
"2209","GB0954A",2010,29.1168863512772,37.693,5
"2210","GB0863A",2010,24.5511397734146,16.327,5
"2211","GB0919A",2010,31.3945092770373,48.57,5
"2212","GR0003A",2010,55.4588340717115,48.092,5
"2213","GR0008A",2010,32.0629021909138,24.976,5
"2214","GR0048A",2010,36.6207385024962,36.285,5
"2215","HU0042A",2010,24.3855134289969,30.548,5
"2216","HU0045A",2010,32.2127358399721,38.233,5
"2217","HU0026A",2010,21.6179177673688,15.878,5
"2218","HU0020A",2010,29.3539908095394,27.178,5
"2219","HU0031A",2010,16.2531515959351,22.457,5
"2220","IE0105A",2010,35.77183139637,33.026,5
"2221","IE0028A",2010,30.3636562164,25.365,5
"2222","IT1213A",2010,24.201065098463,21.01,5
"2223","IT0815A",2010,14.6863839407395,9.778,5
"2224","IT0884A",2010,19.1442374772358,10.559,5
"2225","IT0965A",2010,33.8655020115805,38.702,5
"2226","IT1791A",2010,14.5923135594949,7.268,5
"2227","IT1523A",2010,38.7321843842962,34.566,5
"2228","IT1927A",2010,14.8475315562088,13.917,5
"2229","IT1065A",2010,38.8272807262934,27.105,5
"2230","IT1088A",2010,36.8183364197125,20.84,5
"2231","IT0508A",2010,21.8590959231795,21.505,5
"2232","IT1097A",2010,29.4942572754095,31.649,5
"2233","IT1835A",2010,51.5670490964111,42.495,5
"2234","IT0966A",2010,34.4151323304753,21.517,5
"2235","IT1753A",2010,28.4526807251064,33.939,5
"2236","IT1792A",2010,35.0351347934043,49.254,5
"2237","IT0903A",2010,30.7898400484667,29.989,5
"2238","IT1486A",2010,41.8874861821503,28.499,5
"2239","IT1425A",2010,16.7998011974218,13.867,5
"2240","IT1378A",2010,18.0793007965333,16.6,5
"2241","IT1269A",2010,11.7895598069398,9.4,5
"2242","IT1372A",2010,15.9886193398785,9.436,5
"2243","IT1589A",2010,29.4371726777596,39.443,5
"2244","IT0956A",2010,39.3786505964442,48.535,5
"2245","IT1920A",2010,36.4834199491235,48.471,5
"2246","IT0864A",2010,31.943891805986,25.069,5
"2247","IT1796A",2010,14.3415326852617,11.251,5
"2248","IT1246A",2010,30.0535878012049,22.549,5
"2249","IT1928A",2010,22.2834054134742,17.266,5
"2250","IT0988A",2010,17.780547638328,23.052,5
"2251","IT1121A",2010,22.8491665344797,16.129,5
"2252","IT1747A",2010,15.3268845197665,37.657,5
"2253","IT0461A",2010,25.0802096088822,28.911,5
"2254","IT0871A",2010,25.6823052677542,49.188,5
"2255","IT1837A",2010,62.4254459002119,76.424,5
"2256","IT0862A",2010,36.276268843338,34.179,5
"2257","IT1656A",2010,35.3832249175402,38.087,5
"2258","IT1551A",2010,35.7048692181388,34.075,5
"2259","IT2004A",2010,45.2546649633917,29.097,5
"2260","IT1670A",2010,39.1495750976236,27.306,5
"2261","IT1766A",2010,14.0523074624279,3.987,5
"2262","IT1921A",2010,19.8247164220248,15.724,5
"2263","IT1885A",2010,43.8174396435715,40.663,5
"2264","IT0460A",2010,26.9757895032597,32.701,5
"2265","IT1176A",2010,49.1341843623194,45.008,5
"2266","IT0977A",2010,11.2100918143969,4.477,5
"2267","IT0499A",2010,14.4278237471926,18.012,5
"2268","IT1665A",2010,15.5160454684475,9.102,5
"2269","IT1912A",2010,29.8925350030182,25.483,5
"2270","IT1458A",2010,27.0438911686803,43.298,5
"2271","IT1559A",2010,27.9960059991921,24.665,5
"2272","IT1550A",2010,21.7906504935867,7.947,5
"2273","IT1237A",2010,20.8167298334886,11.829,5
"2274","IT1232A",2010,22.4181201844707,26.542,5
"2275","IT1965A",2010,29.7514005884441,34.338,5
"2276","IT1001A",2010,38.4159291483891,35.151,5
"2277","IT1897A",2010,18.8526229538948,13.492,5
"2278","IT0440A",2010,28.1003228912711,34.151,5
"2279","IT1683A",2010,20.8980913716827,30.989,5
"2280","IT1393A",2010,29.9459000345725,24.849,5
"2281","IT1031A",2010,33.7118936196166,30.192,5
"2282","IT1909A",2010,20.0050470248006,20.954,5
"2283","IT0777A",2010,39.555159244082,49.207,5
"2284","IT0705A",2010,55.9937752739046,50.147,5
"2285","IT1538A",2010,24.3778425458625,22.393,5
"2286","IT1817A",2010,21.8456165860059,28.121,5
"2287","IT1872A",2010,29.1839747958217,33.264,5
"2288","IT1105A",2010,38.3438438181881,46.238,5
"2289","IT1477A",2010,27.9681131565265,25.914,5
"2290","IT1598A",2010,22.0254028568421,26.44,5
"2291","IT1680A",2010,20.2303801531701,29.37,5
"2292","IT1602A",2010,14.3751843675833,18.41,5
"2293","IT1601A",2010,12.3687375271218,6.214,5
"2294","IT1492A",2010,42.5088218069805,33.759,5
"2295","IT0897A",2010,50.5368444897486,38.721,5
"2296","IT1463A",2010,33.8244320606327,29.234,5
"2297","IT1919A",2010,21.3706816038526,15.471,5
"2298","IT1182A",2010,25.9550110058198,34.387,5
"2299","IT1888A",2010,15.7947617708669,19.249,5
"2300","IT1864A",2010,13.2464989239958,4.611,5
"2301","IT1265A",2010,35.7373282362987,33.665,5
"2302","IT1628A",2010,25.6530234571647,27.259,5
"2303","IT0853A",2010,38.4874425967883,44.46,5
"2304","IT1357A",2010,34.5578008079815,22.007,5
"2305","IT2026A",2010,19.3119828539863,13.361,5
"2306","IT1388A",2010,25.4904846438022,32.25,5
"2307","IT1159A",2010,51.337266577609,51.691,5
"2308","IT1212A",2010,22.3175913994078,18.905,5
"2309","IT1571A",2010,42.452374868226,26.21,5
"2310","IT1245A",2010,22.9441010644423,19.684,5
"2311","IT1674A",2010,10.7830195172915,9.71,5
"2312","IT0846A",2010,33.425387701908,31.549,5
"2313","IT0867A",2010,32.368696238107,24.193,5
"2314","IT1215A",2010,35.2034244859885,38.641,5
"2315","IT0940A",2010,35.8185940686249,32.865,5
"2316","IT1657A",2010,16.9612977173678,13.202,5
"2317","IT0782A",2010,38.3198342316726,38.219,5
"2318","IT1387A",2010,23.0454999360123,20.97,5
"2319","IT1608A",2010,21.7523557805495,13.129,5
"2320","IT1745A",2010,17.8135059341267,19.122,5
"2321","IT0267A",2010,31.2913683696816,30.697,5
"2322","IT0957A",2010,36.9283341599085,34.751,5
"2323","IT1834A",2010,53.9514252812909,59.406,5
"2324","IT0702A",2010,44.99481039057,45.993,5
"2325","IT1658A",2010,16.3061892584415,18.45,5
"2326","IT0778A",2010,38.1411323895963,36.872,5
"2327","IT1966A",2010,25.4294512337561,30.547,5
"2328","IT1636A",2010,22.3897798132921,16.31,5
"2329","IT0470A",2010,57.3929364648032,74.369,5
"2330","IT1143A",2010,26.9622026083158,32.918,5
"2331","IT1936A",2010,29.0791733571737,31.383,5
"2332","IT1804A",2010,31.826653959718,46.799,5
"2333","IT1838A",2010,41.8286333716473,45.533,5
"2334","IT0813A",2010,20.1836235493406,45.238,5
"2335","IT1035A",2010,42.5875279776607,39.55,5
"2336","IT1330A",2010,30.3654653000663,37.07,5
"2337","IT1735A",2010,33.5045878766026,45.073,5
"2338","IT1742A",2010,9.2652866847827,8.927,5
"2339","IT1955A",2010,30.4811569651503,14.437,5
"2340","NL00002",2010,33.679310163976,58.643,5
"2341","NL00704",2010,24.7773110923232,27.525,5
"2342","NL00003",2010,32.5872889371466,26.618,5
"2343","NL00019",2010,36.3204182905385,34.29,5
"2344","NL00703",2010,24.9977184826739,24.311,5
"2345","NL00017",2010,40.5435495957604,44.836,5
"2346","NL00937",2010,34.7971622775431,36.349,5
"2347","NL00934",2010,10.7585357852592,10.319,5
"2348","NL00742",2010,33.7762155730178,27.538,5
"2349","NL00418",2010,42.7866325704775,36.583,5
"2350","NL00636",2010,40.3955613344482,34.36,5
"2351","NO0075A",2010,18.4145634232288,22.404,5
"2352","NO0059A",2010,22.6710981010554,55.583,5
"2353","NO0086A",2010,18.1649814024533,44.742,5
"2354","NO0061A",2010,19.8806032881881,27.009,5
"2355","NO0069A",2010,26.0569832886959,29.321,5
"2356","PT03093",2010,23.0288556928932,16.412,5
"2357","PT03075",2010,36.2212951696721,64.877,5
"2358","PT02006",2010,23.3673003260669,34.382,5
"2359","PT03072",2010,41.0255869324246,46.106,5
"2360","PT03095",2010,27.6298429753244,20.697,5
"2361","PT02004",2010,15.7266456034625,20.876,5
"2362","PT03103",2010,27.8448889620821,22.411,5
"2363","PT01042",2010,18.7712668723639,15.161,5
"2364","PT03102",2010,10.5130912534592,6.924,5
"2365","PT01022",2010,27.4324471407893,32.222,5
"2366","PT03087",2010,28.085506289504,23.783,5
"2367","PT03100",2010,36.1674322295924,43.475,5
"2368","SE0021A",2010,46.3558290506062,48.865,5
"2369","SE0053A",2010,35.2353401666317,19.661,5
"2370","SE0054A",2010,29.0842005733788,12.996,5
"2371","SE0001A",2010,27.3832181260448,19.045,5
"2372","SE0027A",2010,36.0096363896901,38.975,5
"2373","SE0030A",2010,17.5057478860834,17.768,5
"2374","SE0070A",2010,28.0454142898482,41.968,5
"2375","SE0059A",2010,27.4180772829303,45,5
